sample_id,time,anomaly,anomaly_type,data_modality,volume,flow,pressure
6,7.432432432,1,Double trigger,paw_flow,,,13.89868777
6,7.442827443,1,Double trigger,paw_flow,,,12.17814589
6,7.484407484,1,Double trigger,paw_flow,,,10.13468804
6,7.567567568,1,Double trigger,paw_flow,,,9.166051908
6,7.576030389,1,Double trigger,paw_flow,,-27.66995028,
6,7.671517672,1,Double trigger,paw_flow,,,9.379987928
6,7.788381116,1,Double trigger,paw_flow,,-19.71585893,
6,7.920997921,1,Double trigger,paw_flow,,,9.269778463
6,8.05329678,1,Double trigger,paw_flow,,-14.22389759,
6,8.222453222,1,Double trigger,paw_flow,,,8.836429482
6,8.40289717,1,Double trigger,paw_flow,,-7.726174434,
6,8.451143451,1,Double trigger,paw_flow,,,8.511389802
6,8.711018711,1,Double trigger,paw_flow,,,8.616122326
6,8.752207147,1,Double trigger,paw_flow,,-3.701036197,
6,8.974490033,1,Double trigger,paw_flow,,-1.184540681,
6,9.043659044,1,Double trigger,paw_flow,,,8.397491785
6,9.218031225,1,Double trigger,paw_flow,,2.325170763,
6,9.272349272,1,Double trigger,paw_flow,,,8.610086513
6,9.397913666,1,Double trigger,paw_flow,,3.844268389,
6,9.438669439,1,Double trigger,paw_flow,,,7.748083071
6,9.45187259,1,Double trigger,paw_flow,,13.25054598,
6,9.463721481,1,Double trigger,paw_flow,,24.13201059,
6,9.46985447,1,Double trigger,paw_flow,,,9.038070328
6,9.475279959,1,Double trigger,paw_flow,,32.54089029,
6,9.501039501,1,Double trigger,paw_flow,,,11.72590705
6,9.521829522,1,Double trigger,paw_flow,,,14.41385554
6,9.5291808,1,Double trigger,paw_flow,,41.4526509,
6,9.563409563,1,Double trigger,paw_flow,,,15.38115038
6,9.582326565,1,Double trigger,paw_flow,,43.93569072,
6,9.704010037,1,Double trigger,paw_flow,,-0.051229032,
6,9.708939709,1,Double trigger,paw_flow,,,8.390338229
6,9.873205241,1,Double trigger,paw_flow,,0.476743646,
6,9.968814969,1,Double trigger,paw_flow,,,8.28001699
6,10.05320385,1,Double trigger,paw_flow,,2.984875238,
7,0.06504065,1,Double trigger,flow_pressure,,-0.185714286,18.1871345
7,0.221138211,1,Double trigger,flow_pressure,,-0.1,17.25146199
7,0.403252033,1,Double trigger,flow_pressure,,-0.071428571,16.78362573
7,0.637398374,1,Double trigger,flow_pressure,,-0.028571429,16.31578947
7,0.871544715,1,Double trigger,flow_pressure,,-0.014285714,16.31578947
7,1.027642276,1,Double trigger,flow_pressure,,-0.014285714,16.31578947
7,1.118699187,1,Double trigger,flow_pressure,,0.957142857,16.31578947
7,1.131707317,1,Double trigger,flow_pressure,,0.957142857,17.95321637
7,1.144715447,1,Double trigger,flow_pressure,,1.185714286,21.22807018
7,1.170731707,1,Double trigger,flow_pressure,,1.185714286,24.26900585
7,1.170731707,1,Double trigger,flow_pressure,,1.185714286,27.77777778
7,1.196747967,1,Double trigger,flow_pressure,,1.185714286,29.64912281
7,1.248780488,1,Double trigger,flow_pressure,,1.214285714,32.69005848
7,1.300813008,1,Double trigger,flow_pressure,,1.214285714,35.02923977
7,1.339837398,1,Double trigger,flow_pressure,,1.214285714,37.36842105
7,1.391869919,1,Double trigger,flow_pressure,,1.114285714,38.77192982
7,1.443902439,1,Double trigger,flow_pressure,,0.5,40.87719298
7,1.456910569,1,Double trigger,flow_pressure,,0.385714286,38.5380117
7,1.469918699,1,Double trigger,flow_pressure,,0.257142857,34.56140351
7,1.482926829,1,Double trigger,flow_pressure,,0.128571429,37.13450292
7,1.495934959,1,Double trigger,flow_pressure,,0.128571429,32.22222222
7,1.57398374,1,Double trigger,flow_pressure,,0.014285714,30.11695906
7,1.61300813,1,Double trigger,flow_pressure,,-0.042857143,28.71345029
7,1.704065041,1,Double trigger,flow_pressure,,-0.6,27.54385965
7,1.717073171,1,Double trigger,flow_pressure,,-0.6,24.50292398
7,1.730081301,1,Double trigger,flow_pressure,,-0.6,23.0994152
7,1.847154472,1,Double trigger,flow_pressure,,-0.357142857,20.52631579
7,2.029268293,1,Double trigger,flow_pressure,,-0.3,19.35672515
7,2.172357724,1,Double trigger,flow_pressure,,-0.214285714,18.65497076
7,2.341463415,1,Double trigger,flow_pressure,,-0.157142857,18.1871345
7,2.484552846,1,Double trigger,flow_pressure,,-0.142857143,17.95321637
7,2.653658537,1,Double trigger,flow_pressure,,-0.1,17.25146199
7,2.822764228,1,Double trigger,flow_pressure,,-0.057142857,16.78362573
7,3.030894309,1,Double trigger,flow_pressure,,-0.057142857,16.78362573
7,3.18699187,1,Double trigger,flow_pressure,,-0.042857143,16.31578947
7,3.317073171,1,Double trigger,flow_pressure,,-0.014285714,16.31578947
7,3.408130081,1,Double trigger,flow_pressure,,0.214285714,16.31578947
7,3.447154472,1,Double trigger,flow_pressure,,0.985714286,20.05847953
7,3.460162602,1,Double trigger,flow_pressure,,0.928571429,21.4619883
7,3.473170732,1,Double trigger,flow_pressure,,1.071428571,24.26900585
7,3.499186992,1,Double trigger,flow_pressure,,1.185714286,26.37426901
7,3.499186992,1,Double trigger,flow_pressure,,1.185714286,29.18128655
7,3.538211382,1,Double trigger,flow_pressure,,1.228571429,31.75438596
7,3.577235772,1,Double trigger,flow_pressure,,1.228571429,33.85964912
7,3.642276423,1,Double trigger,flow_pressure,,1.228571429,36.43274854
7,3.655284553,1,Double trigger,flow_pressure,,1.228571429,38.07017544
7,3.694308943,1,Double trigger,flow_pressure,,1.242857143,39.47368421
7,3.746341463,1,Double trigger,flow_pressure,,0.728571429,41.11111111
7,3.759349593,1,Double trigger,flow_pressure,,0.728571429,39.94152047
7,3.772357724,1,Double trigger,flow_pressure,,0.414285714,37.83625731
7,3.785365854,1,Double trigger,flow_pressure,,0.585714286,35.26315789
7,3.798373984,1,Double trigger,flow_pressure,,0.3,31.98830409
7,3.876422764,1,Double trigger,flow_pressure,,0.1,30.81871345
7,3.915447154,1,Double trigger,flow_pressure,,-0.014285714,29.41520468
7,3.980487805,1,Double trigger,flow_pressure,,-0.014285714,27.54385965
7,3.993495935,1,Double trigger,flow_pressure,,-0.057142857,25.67251462
7,3.993495935,1,Double trigger,flow_pressure,,-0.057142857,23.33333333
7,4.032520325,1,Double trigger,flow_pressure,,-0.242857143,20.99415205
7,4.084552846,1,Double trigger,flow_pressure,,-0.157142857,18.1871345
7,4.188617886,1,Double trigger,flow_pressure,,0.071428571,16.31578947
7,4.279674797,1,Double trigger,flow_pressure,,0.685714286,15.84795322
7,4.292682927,1,Double trigger,flow_pressure,,0.828571429,18.65497076
7,4.292682927,1,Double trigger,flow_pressure,,0.828571429,20.52631579
7,4.318699187,1,Double trigger,flow_pressure,,1.185714286,23.80116959
7,4.331707317,1,Double trigger,flow_pressure,,1.185714286,27.07602339
7,4.370731707,1,Double trigger,flow_pressure,,1.285714286,29.88304094
7,4.435772358,1,Double trigger,flow_pressure,,1.328571429,32.69005848
7,4.500813008,1,Double trigger,flow_pressure,,1.314285714,34.56140351
7,4.552845528,1,Double trigger,flow_pressure,,1.271428571,35.96491228
7,4.591869919,1,Double trigger,flow_pressure,,1.057142857,36.66666667
7,4.617886179,1,Double trigger,flow_pressure,,0.514285714,34.32748538
7,4.617886179,1,Double trigger,flow_pressure,,0.514285714,31.75438596
7,4.630894309,1,Double trigger,flow_pressure,,0.3,29.18128655
7,4.656910569,1,Double trigger,flow_pressure,,0.4,26.37426901
7,4.73495935,1,Double trigger,flow_pressure,,-0.014285714,25.20467836
7,4.76097561,1,Double trigger,flow_pressure,,0.1,23.33333333
7,4.87804878,1,Double trigger,flow_pressure,,-0.085714286,21.92982456
7,4.982113821,1,Double trigger,flow_pressure,,-0.157142857,20.52631579
7,5.060162602,1,Double trigger,flow_pressure,,-0.028571429,20.76023392
7,5.255284553,1,Double trigger,flow_pressure,,-0.357142857,22.39766082
7,5.463414634,1,Double trigger,flow_pressure,,-0.4,21.22807018
7,5.632520325,1,Double trigger,flow_pressure,,-0.371428571,20.76023392
7,5.814634146,1,Double trigger,flow_pressure,,-0.328571429,20.29239766
7,6.022764228,1,Double trigger,flow_pressure,,-0.271428571,20.05847953
7,6.230894309,1,Double trigger,flow_pressure,,-0.214285714,19.8245614
7,6.34796748,1,Double trigger,flow_pressure,,-0.214285714,19.35672515
7,6.543089431,1,Double trigger,flow_pressure,,-0.157142857,18.88888889
7,6.582113821,1,Double trigger,flow_pressure,,0.057142857,21.4619883
7,6.595121951,1,Double trigger,flow_pressure,,0.528571429,25.20467836
7,6.621138211,1,Double trigger,flow_pressure,,0.871428571,28.24561404
7,6.647154472,1,Double trigger,flow_pressure,,1.014285714,31.52046784
7,6.725203252,1,Double trigger,flow_pressure,,1.214285714,35.96491228
7,6.764227642,1,Double trigger,flow_pressure,,1.242857143,38.30409357
7,6.803252033,1,Double trigger,flow_pressure,,1.242857143,40.64327485
7,6.894308943,1,Double trigger,flow_pressure,,1.085714286,43.21637427
7,6.907317073,1,Double trigger,flow_pressure,,1.085714286,41.11111111
7,6.933333333,1,Double trigger,flow_pressure,,0.7,38.30409357
7,6.959349593,1,Double trigger,flow_pressure,,0.214285714,34.56140351
7,7.011382114,1,Double trigger,flow_pressure,,0.071428571,33.15789474
7,7.076422764,1,Double trigger,flow_pressure,,-0.042857143,31.75438596
7,7.141463415,1,Double trigger,flow_pressure,,-0.028571429,31.75438596
7,7.167479675,1,Double trigger,flow_pressure,,-0.028571429,27.77777778
7,7.167479675,1,Double trigger,flow_pressure,,-0.028571429,24.73684211
7,7.180487805,1,Double trigger,flow_pressure,,-0.028571429,22.86549708
7,7.271544715,1,Double trigger,flow_pressure,,-0.757142857,21.69590643
7,7.440650407,1,Double trigger,flow_pressure,,-0.542857143,20.52631579
7,7.583739837,1,Double trigger,flow_pressure,,-0.414285714,19.35672515
7,7.765853659,1,Double trigger,flow_pressure,,-0.328571429,18.88888889
7,7.94796748,1,Double trigger,flow_pressure,,-0.228571429,18.1871345
7,0.06504065,1,Double trigger,flow_pressure,,-0.185714286,18.1871345
7,0.221138211,1,Double trigger,flow_pressure,,-0.1,17.25146199
7,0.403252033,1,Double trigger,flow_pressure,,-0.071428571,16.78362573
7,0.637398374,1,Double trigger,flow_pressure,,-0.028571429,16.31578947
7,0.871544715,1,Double trigger,flow_pressure,,-0.014285714,16.31578947
7,1.027642276,1,Double trigger,flow_pressure,,-0.014285714,16.31578947
7,1.118699187,1,Double trigger,flow_pressure,,0.957142857,16.31578947
7,1.131707317,1,Double trigger,flow_pressure,,0.957142857,17.95321637
7,1.144715447,1,Double trigger,flow_pressure,,1.185714286,21.22807018
7,1.170731707,1,Double trigger,flow_pressure,,1.185714286,24.26900585
7,1.170731707,1,Double trigger,flow_pressure,,1.185714286,27.77777778
7,1.196747967,1,Double trigger,flow_pressure,,1.185714286,29.64912281
7,1.248780488,1,Double trigger,flow_pressure,,1.214285714,32.69005848
7,1.300813008,1,Double trigger,flow_pressure,,1.214285714,35.02923977
7,1.339837398,1,Double trigger,flow_pressure,,1.214285714,37.36842105
7,1.391869919,1,Double trigger,flow_pressure,,1.114285714,38.77192982
7,1.443902439,1,Double trigger,flow_pressure,,0.5,40.87719298
7,1.456910569,1,Double trigger,flow_pressure,,0.385714286,38.5380117
7,1.469918699,1,Double trigger,flow_pressure,,0.257142857,34.56140351
7,1.482926829,1,Double trigger,flow_pressure,,0.128571429,37.13450292
7,1.495934959,1,Double trigger,flow_pressure,,0.128571429,32.22222222
7,1.57398374,1,Double trigger,flow_pressure,,0.014285714,30.11695906
7,1.61300813,1,Double trigger,flow_pressure,,-0.042857143,28.71345029
7,1.704065041,1,Double trigger,flow_pressure,,-0.6,27.54385965
7,1.717073171,1,Double trigger,flow_pressure,,-0.6,24.50292398
7,1.730081301,1,Double trigger,flow_pressure,,-0.6,23.0994152
7,1.847154472,1,Double trigger,flow_pressure,,-0.357142857,20.52631579
7,2.029268293,1,Double trigger,flow_pressure,,-0.3,19.35672515
7,2.172357724,1,Double trigger,flow_pressure,,-0.214285714,18.65497076
7,2.341463415,1,Double trigger,flow_pressure,,-0.157142857,18.1871345
7,2.484552846,1,Double trigger,flow_pressure,,-0.142857143,17.95321637
7,2.653658537,1,Double trigger,flow_pressure,,-0.1,17.25146199
7,2.822764228,1,Double trigger,flow_pressure,,-0.057142857,16.78362573
7,3.030894309,1,Double trigger,flow_pressure,,-0.057142857,16.78362573
7,3.18699187,1,Double trigger,flow_pressure,,-0.042857143,16.31578947
7,3.317073171,1,Double trigger,flow_pressure,,-0.014285714,16.31578947
7,3.408130081,1,Double trigger,flow_pressure,,0.214285714,16.31578947
7,3.447154472,1,Double trigger,flow_pressure,,0.985714286,20.05847953
7,3.460162602,1,Double trigger,flow_pressure,,0.928571429,21.4619883
7,3.473170732,1,Double trigger,flow_pressure,,1.071428571,24.26900585
7,3.499186992,1,Double trigger,flow_pressure,,1.185714286,26.37426901
7,3.499186992,1,Double trigger,flow_pressure,,1.185714286,29.18128655
7,3.538211382,1,Double trigger,flow_pressure,,1.228571429,31.75438596
7,3.577235772,1,Double trigger,flow_pressure,,1.228571429,33.85964912
7,3.642276423,1,Double trigger,flow_pressure,,1.228571429,36.43274854
7,3.655284553,1,Double trigger,flow_pressure,,1.228571429,38.07017544
7,3.694308943,1,Double trigger,flow_pressure,,1.242857143,39.47368421
7,3.746341463,1,Double trigger,flow_pressure,,0.728571429,41.11111111
7,3.759349593,1,Double trigger,flow_pressure,,0.728571429,39.94152047
7,3.772357724,1,Double trigger,flow_pressure,,0.414285714,37.83625731
7,3.785365854,1,Double trigger,flow_pressure,,0.585714286,35.26315789
7,3.798373984,1,Double trigger,flow_pressure,,0.3,31.98830409
7,3.876422764,1,Double trigger,flow_pressure,,0.1,30.81871345
7,3.915447154,1,Double trigger,flow_pressure,,-0.014285714,29.41520468
7,3.980487805,1,Double trigger,flow_pressure,,-0.014285714,27.54385965
7,3.993495935,1,Double trigger,flow_pressure,,-0.057142857,25.67251462
7,3.993495935,1,Double trigger,flow_pressure,,-0.057142857,23.33333333
7,4.032520325,1,Double trigger,flow_pressure,,-0.242857143,20.99415205
7,4.084552846,1,Double trigger,flow_pressure,,-0.157142857,18.1871345
7,4.188617886,1,Double trigger,flow_pressure,,0.071428571,16.31578947
7,4.279674797,1,Double trigger,flow_pressure,,0.685714286,15.84795322
7,4.292682927,1,Double trigger,flow_pressure,,0.828571429,18.65497076
7,4.292682927,1,Double trigger,flow_pressure,,0.828571429,20.52631579
7,4.318699187,1,Double trigger,flow_pressure,,1.185714286,23.80116959
7,4.331707317,1,Double trigger,flow_pressure,,1.185714286,27.07602339
7,4.370731707,1,Double trigger,flow_pressure,,1.285714286,29.88304094
7,4.435772358,1,Double trigger,flow_pressure,,1.328571429,32.69005848
7,4.500813008,1,Double trigger,flow_pressure,,1.314285714,34.56140351
7,4.552845528,1,Double trigger,flow_pressure,,1.271428571,35.96491228
7,4.591869919,1,Double trigger,flow_pressure,,1.057142857,36.66666667
7,4.617886179,1,Double trigger,flow_pressure,,0.514285714,34.32748538
7,4.617886179,1,Double trigger,flow_pressure,,0.514285714,31.75438596
7,4.630894309,1,Double trigger,flow_pressure,,0.3,29.18128655
7,4.656910569,1,Double trigger,flow_pressure,,0.4,26.37426901
7,4.73495935,1,Double trigger,flow_pressure,,-0.014285714,25.20467836
7,4.76097561,1,Double trigger,flow_pressure,,0.1,23.33333333
7,4.87804878,1,Double trigger,flow_pressure,,-0.085714286,21.92982456
7,4.982113821,1,Double trigger,flow_pressure,,-0.157142857,20.52631579
7,5.060162602,1,Double trigger,flow_pressure,,-0.028571429,20.76023392
7,5.255284553,1,Double trigger,flow_pressure,,-0.357142857,22.39766082
7,5.463414634,1,Double trigger,flow_pressure,,-0.4,21.22807018
7,5.632520325,1,Double trigger,flow_pressure,,-0.371428571,20.76023392
7,5.814634146,1,Double trigger,flow_pressure,,-0.328571429,20.29239766
7,6.022764228,1,Double trigger,flow_pressure,,-0.271428571,20.05847953
7,6.230894309,1,Double trigger,flow_pressure,,-0.214285714,19.8245614
7,6.34796748,1,Double trigger,flow_pressure,,-0.214285714,19.35672515
7,6.543089431,1,Double trigger,flow_pressure,,-0.157142857,18.88888889
7,6.582113821,1,Double trigger,flow_pressure,,0.057142857,21.4619883
7,6.595121951,1,Double trigger,flow_pressure,,0.528571429,25.20467836
7,6.621138211,1,Double trigger,flow_pressure,,0.871428571,28.24561404
7,6.647154472,1,Double trigger,flow_pressure,,1.014285714,31.52046784
7,6.725203252,1,Double trigger,flow_pressure,,1.214285714,35.96491228
7,6.764227642,1,Double trigger,flow_pressure,,1.242857143,38.30409357
7,6.803252033,1,Double trigger,flow_pressure,,1.242857143,40.64327485
7,6.894308943,1,Double trigger,flow_pressure,,1.085714286,43.21637427
7,6.907317073,1,Double trigger,flow_pressure,,1.085714286,41.11111111
7,6.933333333,1,Double trigger,flow_pressure,,0.7,38.30409357
7,6.959349593,1,Double trigger,flow_pressure,,0.214285714,34.56140351
7,7.011382114,1,Double trigger,flow_pressure,,0.071428571,33.15789474
7,7.076422764,1,Double trigger,flow_pressure,,-0.042857143,31.75438596
7,7.141463415,1,Double trigger,flow_pressure,,-0.028571429,31.75438596
7,7.167479675,1,Double trigger,flow_pressure,,-0.028571429,27.77777778
7,7.167479675,1,Double trigger,flow_pressure,,-0.028571429,24.73684211
7,7.180487805,1,Double trigger,flow_pressure,,-0.028571429,22.86549708
7,7.271544715,1,Double trigger,flow_pressure,,-0.757142857,21.69590643
7,7.440650407,1,Double trigger,flow_pressure,,-0.542857143,20.52631579
7,7.583739837,1,Double trigger,flow_pressure,,-0.414285714,19.35672515
7,7.765853659,1,Double trigger,flow_pressure,,-0.328571429,18.88888889
7,7.94796748,1,Double trigger,flow_pressure,,-0.228571429,18.1871345
8,0.02275254,1,Double trigger,paw_flow,,,9.568024924
8,0.051703531,1,Double trigger,paw_flow,,-0.244271652,
8,0.188079986,1,Double trigger,paw_flow,,-0.20955911,
8,0.221707992,1,Double trigger,paw_flow,,,9.570071791
8,0.441864674,1,Double trigger,paw_flow,,,9.778098094
8,0.485878893,1,Double trigger,paw_flow,,-0.166058311,
8,0.651162189,1,Double trigger,paw_flow,,,9.677370703
8,0.697124747,1,Double trigger,paw_flow,,-0.17452426,
8,0.776818264,1,Double trigger,paw_flow,,,9.678663461
8,0.912945678,1,Double trigger,paw_flow,,,9.680063948
8,0.933080859,1,Double trigger,paw_flow,,-0.165671542,
8,1.090958451,1,Double trigger,paw_flow,,,9.681895356
8,1.119347864,1,Double trigger,paw_flow,,-0.156861797,
8,1.289913902,1,Double trigger,paw_flow,,,9.683942222
8,1.305547722,1,Double trigger,paw_flow,,-0.139403462,
8,1.341941635,1,Double trigger,paw_flow,,-0.026939554,
8,1.35127513,1,Double trigger,paw_flow,,0.370906356,
8,1.35274194,1,Double trigger,paw_flow,,,9.684588601
8,1.353020963,1,Double trigger,paw_flow,,0.146043001,
8,1.364893865,1,Double trigger,paw_flow,,,11.02216218
8,1.367479381,1,Double trigger,paw_flow,,,13.07980195
8,1.3828632,1,Double trigger,paw_flow,,,16.98942524
8,1.387199012,1,Double trigger,paw_flow,,0.543910398,
8,1.390102645,1,Double trigger,paw_flow,,,14.41748326
8,1.397674013,1,Double trigger,paw_flow,,0.794730269,
8,1.398681224,1,Double trigger,paw_flow,,0.66500141,
8,1.40225457,1,Double trigger,paw_flow,,,15.75505684
8,1.487059493,1,Double trigger,paw_flow,,,16.57897458
8,1.546405597,1,Double trigger,paw_flow,,0.838102145,
8,1.591643612,1,Double trigger,paw_flow,,,16.47716989
8,1.682782053,1,Double trigger,paw_flow,,0.872814686,
8,1.706569796,1,Double trigger,paw_flow,,,16.27259095
8,1.789694133,1,Double trigger,paw_flow,,,15.75904284
8,1.831849375,1,Double trigger,paw_flow,,0.87294361,
8,1.862217856,1,Double trigger,paw_flow,,,15.14250502
8,1.91860387,1,Double trigger,paw_flow,,0.898964586,
8,1.92452879,1,Double trigger,paw_flow,,,14.73162345
8,1.932369096,1,Double trigger,paw_flow,,0.726003519,
8,1.939524782,1,Double trigger,paw_flow,,,9.999267437
8,1.941205368,1,Double trigger,paw_flow,,,11.33673329
8,1.942885953,1,Double trigger,paw_flow,,,12.67419914
8,1.945865732,1,Double trigger,paw_flow,,0.587636813,
8,1.957623394,1,Double trigger,paw_flow,,,7.736079151
8,1.959429515,1,Double trigger,paw_flow,,0.440621517,
8,1.973463331,1,Double trigger,paw_flow,,0.233066087,
8,1.977144039,1,Double trigger,paw_flow,,,6.604592738
8,2.02415965,1,Double trigger,paw_flow,,0.103380202,
8,2.03893787,1,Double trigger,paw_flow,,,5.78218321
8,2.090131086,1,Double trigger,paw_flow,,,4.856783963
8,2.123872069,1,Double trigger,paw_flow,,,6.708982944
8,2.135020077,1,Double trigger,paw_flow,,0.224557163,
8,2.136027289,1,Double trigger,paw_flow,,0.094828304,
8,2.156507259,1,Double trigger,paw_flow,,0.657008179,
8,2.157225224,1,Double trigger,paw_flow,,,8.25253596
8,2.15778306,1,Double trigger,paw_flow,,0.492684958,
8,2.158723124,1,Double trigger,paw_flow,,0.37160469,
8,2.159552189,1,Double trigger,paw_flow,,,10.10441175
8,2.168190914,1,Double trigger,paw_flow,,0.752153418,
8,2.19243114,1,Double trigger,paw_flow,,0.830012221,
8,2.192776068,1,Double trigger,paw_flow,,,11.54508278
8,2.279789963,1,Double trigger,paw_flow,,0.778195883,
8,2.289086537,1,Double trigger,paw_flow,,,13.19216416
8,2.354793656,1,Double trigger,paw_flow,,0.71772021,
8,2.365617809,1,Double trigger,paw_flow,,,15.76496798
8,2.400522274,1,Double trigger,paw_flow,,,18.54310486
8,2.455852315,1,Double trigger,paw_flow,,,20.90992924
8,2.491102964,1,Double trigger,paw_flow,,0.761081342,
8,2.542079272,1,Double trigger,paw_flow,,,22.86554886
8,2.652458268,1,Double trigger,paw_flow,,0.77851819,
8,2.669415932,1,Double trigger,paw_flow,,,24.20430747
